   0.0000000000000000        0.0000000000000000        5.2427423361793137E-005   9.6721480687087706E-005   1.6465524218004678E-004   1.8381519152141802E-004   1.8890047850885779E-004   2.2014541409909728E-004   2.5103249128050010E-004   2.3109641754163833E-004   1.8594148940979496E-004   8.2418266747373534E-005  -4.7870787490334471E-005  -1.2852855184941169E-004  -1.9591259438357452E-004  -1.4535062954033659E-004  -6.5054817315535540E-005  -3.6014047648827779E-005   8.1015905179140636E-006   4.9008048216394211E-005   9.0074349294563851E-007   3.9503879276388439E-005   1.2835247480235125E-004   1.2868256985665261E-004   1.8515254762073308E-004   1.5411173947061288E-004  -1.4494212015220555E-004  -1.2714616510945767E-004   2.7778197208095312E-004   2.9293033455162740E-004   5.2588344226271672E-005   2.2414518717262742E-004  -1.1306283128479238E-004  -1.4837112153448460E-004   5.7347671305587873E-006   1.2784738544740607E-005   1.8288992679482059E-004   1.8056966230070161E-004  -2.5443311920472344E-004  -4.7390974894289013E-004  -5.5787510765845821E-004  -4.8972970443979442E-004  -2.6224342035328371E-004  -2.9609758741669286E-005   1.7450275068053674E-004   4.3707437774308542E-004   4.7311679598809861E-004   5.7357104856230244E-004   5.2511059399496819E-004   5.9351437884717863E-004   5.2879965336263953E-004   4.9365429121770029E-004   4.7475243460824750E-004   4.4648936057143339E-004   4.0205020844544763E-004   3.6335041175776430E-004   3.0711298599329153E-004   2.4554363322886331E-004   1.7942276781774262E-004   1.1097664362994139E-004   2.4505451160224898E-005  -5.3315277366097423E-005  -1.4336248623445712E-004  -2.4055809357217400E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        4.8437674940818530E-005   8.8395636432373284E-005   1.5173729557134714E-004   1.6621588006844037E-004   1.6679773317052727E-004   1.9410077211106280E-004   2.2214131224042525E-004   2.0108591611252901E-004   1.5715682702917931E-004   5.7537588091405213E-005  -6.6597323564216720E-005  -1.4062855580324925E-004  -2.0422835871087782E-004  -1.5660533509680730E-004  -8.7792457235041552E-005  -7.5056004000744053E-005  -4.2631017449778654E-005   3.2703144724566692E-008  -3.4333070134337260E-005   1.9257707252402136E-005   1.1624649869760749E-004   1.1001187596386130E-004   1.4864246362246002E-004   1.0543769518971419E-004  -1.8147946920464786E-004  -1.4683245360292370E-004   2.3433175002647604E-004   2.1779088656848571E-004  -1.4817642441271511E-005   1.9779553422681942E-004  -1.0709931923811940E-004  -1.2031242297016628E-004   4.3024085937002184E-005   3.2956888095896601E-005   2.0014779346146439E-004   1.9535619946110146E-004  -2.2252813301260044E-004  -4.2283807467358907E-004  -5.3001642054469359E-004  -4.9380269066276699E-004  -2.7681533876250695E-004  -4.1111720579864291E-005   1.6655115974921806E-004   4.2778770945842349E-004   4.6057555888915697E-004   5.5942463015783562E-004   5.0991877050708798E-004   5.7605526797020116E-004   5.0857787293909728E-004   4.7185444087049052E-004   4.5352199678802899E-004   4.2768418196550517E-004   3.8660442889056719E-004   3.5137394216114217E-004   2.9820452239666303E-004   2.3909482989975658E-004   1.7484400383903497E-004   1.0777860405896203E-004   2.2315862424649394E-005  -5.4756884842210816E-005  -1.4422849610737536E-004  -2.4095785059276791E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        4.5064774070592273E-005   8.1359473316931403E-005   1.4082737923772727E-004   1.5136549186569150E-004   1.4816495796721356E-004   1.7215701377697320E-004   1.9777723747142433E-004   1.7566557334374575E-004   1.3247522345882895E-004   3.5570788957376887E-005  -8.4275228391298538E-005  -1.5381661362460521E-004  -2.1513536134128234E-004  -1.7012447206808437E-004  -1.0994625190965509E-004  -1.0907996142737492E-004  -8.5027399461595947E-005  -4.0868356408102835E-005  -6.4671010798275676E-005   9.4557542828278080E-007   1.0468432716147172E-004   9.4071450074087321E-005   1.1908729508730756E-004   6.6461940508050820E-005  -2.1104677803358095E-004  -1.6433400715266529E-004   1.9689705987009960E-004   1.5441691079231344E-004  -7.2991182127674615E-005   1.7339056639117248E-004  -1.0289126114396111E-004  -9.7752887113627506E-005   7.4926279060421534E-005   5.3234862099194629E-005   2.1568572669078940E-004   2.0974995752185075E-004  -1.9208958755864480E-004  -3.7826154556573312E-004  -5.0481657979849096E-004  -4.9539032087411662E-004  -2.8913725464368528E-004  -5.2805962481964971E-005   1.5598539968765497E-004   4.1516642072113460E-004   4.4546519296402619E-004   5.4357414153846011E-004   4.9394736944871371E-004   5.5906988571298704E-004   4.9006301700485130E-004   4.5244173275335901E-004   4.3461643354827879E-004   4.1061334273229881E-004   3.7212418868769800E-004   3.3967428899655638E-004   2.8908371637365938E-004   2.3215586560112808E-004   1.6966666674775785E-004   1.0399022664647066E-004   1.9616662142343149E-005  -5.6590039360796983E-005  -1.4535316424095312E-004  -2.4148299386154913E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        4.2199497389110077E-005   7.5382428031918683E-005   1.3155980289231449E-004   1.3874930035161041E-004   1.3232796522213909E-004   1.5348112580382012E-004   1.7697527168942037E-004   1.5381099474931625E-004   1.1095168576508492E-004   1.5862187042236441E-005  -1.0102989198620438E-004  -1.6752932031008767E-004  -2.2747888083113040E-004  -1.8464656454442315E-004  -1.3089715265060108E-004  -1.3862153121760095E-004  -1.2048374554162760E-004  -7.4945819243073128E-005  -9.0486790385655078E-005  -1.5184865994896843E-005   9.4179386636579178E-005   8.0693308742079816E-005   9.5452685857510048E-005   3.5607166512385416E-005  -2.3477366336841936E-004  -1.7968587951229913E-004   1.6482445584549996E-004   1.0104567708654444E-004  -1.2310501424972074E-004   1.5065654386138156E-004  -1.0089795972092214E-004  -8.0453318547780043E-005   1.0122591528461943E-004   7.2038716867048352E-005   2.2920834927992722E-004   2.2281098643201378E-004  -1.6445773439320729E-004  -3.3954520022837800E-004  -4.8195757907699640E-004  -4.9516209150472096E-004  -2.9958696520973214E-004  -6.4654998078474450E-005   1.4348608799721982E-004   4.0021558683706358E-004   4.2855839266625146E-004   5.2650292901078430E-004   4.7738959148335518E-004   5.4238138720051957E-004   4.7274770269260937E-004   4.3478781351675337E-004   4.1753121308873227E-004   3.9503820871188134E-004   3.5864768600159475E-004   3.2849630412774827E-004   2.8010861534300175E-004   2.2511828297217380E-004   1.6426199720272669E-004   9.9932158268434631E-005   1.6663661476144492E-005  -5.8627504900591557E-005  -1.4661625677928086E-004  -2.4207608172179801E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.9750096994766457E-005   7.0271872054449599E-005   1.2363233463784349E-004   1.2794870964991274E-004   1.1875020751834638E-004   1.3742752083327586E-004   1.5900996088727366E-004   1.3477763263657696E-004   9.1925265182155136E-005  -2.0223116615985727E-006  -1.1691606765225752E-004  -1.8135739289424523E-004  -2.4047929008060660E-004  -1.9937014351887960E-004  -1.5033449327687574E-004  -1.6420245354607118E-004  -1.5014695585877961E-004  -1.0327018747334499E-004  -1.1224759776697872E-004  -2.9120789511653109E-005   8.4935669933299576E-005   6.9599982787443585E-005   7.6687466548530352E-005   1.1345997457440212E-005  -2.5373986652135787E-004  -1.9303824577166138E-004   1.3746377721031238E-004   5.6118100799259727E-005  -1.6625039505906768E-004   1.2945055162715699E-004  -1.0115878512201141E-004  -6.7996613971384249E-005   1.2201451816931719E-004   8.8352134188428649E-005   2.4043802221572757E-004   2.3398069158340790E-004  -1.4021675328635219E-004  -3.0603544375268094E-004  -4.6114655739625470E-004  -4.9353795479704151E-004  -3.0844137562204400E-004  -7.6534448551989818E-005   1.2962348070169732E-004   3.8366748365136838E-004   4.1043061118612616E-004   5.0859958623562199E-004   4.6043859400939394E-004   5.2592974587230984E-004   4.5633829388890565E-004   4.1849425743959026E-004   4.0192004859639655E-004   3.8076420828394425E-004   3.4615212413181780E-004   3.1795548294416982E-004   2.7147937366656989E-004   2.1821677746248759E-004   1.5886234872893669E-004   9.5811276223630728E-005   1.3625523042638530E-005  -6.0743969354153598E-005  -1.4793656474932905E-004  -2.4269810379126219E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.7641028136808619E-005   6.5869819124117225E-005   1.1679889344110378E-004   1.1862672446071489E-004   1.0700638689814632E-004   1.2349448844848162E-004   1.4333067105180795E-004   1.1801550594655078E-004   7.4922952666309025E-005  -1.8379781441037643E-005  -1.3195769706976401E-004  -1.9500933700380114E-004  -2.5361376556165343E-004  -2.1379553923677074E-004  -1.6813808772473700E-004  -1.8631174000197822E-004  -1.7496585899791803E-004  -1.2675541668333371E-004  -1.3044413499697002E-004  -4.0980254903438395E-005   7.6977000780018348E-005   6.0468647507959086E-005   6.1827705629782554E-005  -7.6814888805099218E-006  -2.6889221892803831E-004  -2.0457328230302988E-004   1.1421918754549823E-004   1.8306844659081032E-005  -2.0339432352230722E-004   1.0970080789778925E-004  -1.0347826243500731E-004  -5.9857897904016947E-005   1.3760245407610602E-004   1.0159719628720238E-004   2.4918633839701368E-004   2.4298456386953431E-004  -1.1948880581224507E-004  -2.7709001113537839E-004  -4.4211643805262016E-004  -4.9079705323291120E-004  -3.1589770844421794E-004  -8.8285908937593905E-005   1.1487685181274598E-004   3.6607916185725725E-004   3.9152295430632428E-004   4.9017608749486470E-004   4.4326918098193082E-004   5.0971146721088851E-004   4.4066155924008698E-004   4.0329861952761602E-004   3.8753475754363029E-004   3.6762905903597539E-004   3.3458335351893933E-004   3.0809178616683240E-004   2.6329942896612742E-004   2.1158647051141655E-004   1.5360914926302048E-004   9.1757974880610655E-005   1.0611039369410425E-005  -6.2857374629253154E-005  -1.4926041304006495E-004  -2.4332315980421566E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.5810855849779174E-005   6.2048129864655203E-005   1.1086090956834816E-004   1.1051358322697484E-004   9.6759857287743642E-005   1.1129066284974733E-004   1.2951546760152247E-004   1.0311186750529893E-004   5.9598112477249175E-005  -3.3421676111737537E-005  -1.4616880069642882E-004  -2.0828347679557700E-004  -2.6653743969551590E-004  -2.2762262381480780E-004  -1.8430355559352778E-004  -2.0539657011290675E-004  -1.9572950345499404E-004  -1.4617893474600478E-004  -1.4555128538747356E-004  -5.0947149467825038E-005   7.0229948290318497E-005   5.2976568930463995E-005   5.0043742799439838E-005  -2.2620069851538884E-005  -2.8101561567779338E-004  -2.1446649030622148E-004   9.4568401579549772E-005  -1.3492460531064837E-005  -2.3536560055956017E-004   9.1372549642103890E-005  -1.0754226027946853E-004  -5.5459325108890444E-005   1.4844244123484905E-004   1.1152594626066494E-004   2.5537431622552124E-004   2.4974794432633250E-004  -1.0212901920751878E-004  -2.5210112841349980E-004  -4.2463011972820793E-004  -4.8714028111971686E-004  -3.2210024292943126E-004  -9.9748774116668141E-005   9.9646554918128485E-005   3.4788676217282111E-004   3.7218120725875700E-004   4.7148334458579536E-004   4.2603178853742514E-004   4.9374742012122210E-004   4.2561173729423429E-004   3.8902002419837574E-004   3.7418955255778190E-004   3.5549473731052278E-004   3.2387234474057653E-004   2.9890130014622983E-004   2.5561275327426491E-004   2.0529893042731668E-004   1.4858404873007423E-004   8.7851140525126620E-005   7.6879137970838178E-006  -6.4915756024246053E-005  -1.5055346163280679E-004  -2.4393459285609198E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.4209993109528198E-005   5.8703570105354632E-005   1.0565898055729561E-004   1.0339395730502880E-004   8.7744044300493401E-005   1.0050938433100562E-004   1.1723796257152938E-004   8.9752089837204194E-005   4.5690446482699240E-005  -4.7305334998349422E-005  -1.5956377487881591E-004  -2.2104624593729350E-004  -2.7902962993839867E-004  -2.4068354251859081E-004  -1.9889470821937691E-004  -2.2185897512899430E-004  -2.1309629315524167E-004  -1.6219943237050832E-004  -1.5800742915598949E-004  -5.9230707968686958E-005   6.4576126637957214E-005   4.6829082294687796E-005   4.0653246533338095E-005  -3.4394370847927009E-005  -2.9073502957082683E-004  -2.2287194295381667E-004   7.8064410031448902E-005  -4.0187061208147688E-005  -2.6286006144056933E-004   7.4448886015813278E-005  -1.1298975925971791E-004  -5.4211323144130940E-005   1.5506770146494844E-004   1.1812956400059855E-004   2.5902649419747177E-004   2.5432916359348731E-004  -8.7852158156512136E-005  -2.3051103945617607E-004  -4.0848253395505150E-004  -4.8272497002615691E-004  -3.2716223524500130E-004  -1.1077877380668162E-004   8.4262528169874604E-005   3.2943688869683878E-004   3.5268039389645681E-004   4.5272360722261007E-004   4.0885228295079671E-004   4.7806643409551195E-004   4.1112090911231636E-004   3.7552767985218877E-004   3.6173973531549602E-004   3.4424209852572255E-004   3.1394447724043465E-004   2.9035516266761289E-004   2.4842688940033170E-004   1.9938514313916594E-004   1.4382937483181047E-004   8.4135005560546103E-005   4.8957374173454006E-006  -6.6887983181149692E-005  -1.5179485669946613E-004  -2.4452222029748300E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.2798585089913476E-005   5.5753272381615465E-005   1.0106546708487326E-004   9.7096094603096780E-005   7.9747484363296535E-005   9.0909125433868350E-005   1.0624325997052688E-004   7.7692612460543233E-005   3.2999619780761368E-005  -6.0153372263267688E-005  -1.7216179205994264E-004  -2.3321525991463490E-004  -2.9095648294497067E-004  -2.5289781512167044E-004  -2.1201308415225441E-004  -2.3605590840032628E-004  -2.2761666693155361E-004  -1.7537283685292173E-004  -1.6820503064582701E-004  -6.6041024245943117E-005   5.9883995618900829E-005   4.1773826990318722E-005   3.3115023811999360E-005  -4.3727216709087263E-005  -2.9853322864536823E-004  -2.2991961772401086E-004   6.4328595525959097E-005  -6.2518664536298372E-005  -2.8645606439634669E-004   5.8919739340269755E-005  -1.1945638458280147E-004  -5.5542376639045647E-005   1.5804439012251346E-004   1.2156436304672515E-004   2.6025315742422389E-004   2.5686940606168272E-004  -7.6312600685334830E-005  -2.1182056988916091E-004  -3.9349998452358696E-004  -4.7768319797833469E-004  -3.3118075649745602E-004  -1.2125750618426038E-004   6.8991473367509813E-005   3.1100588839797681E-004   3.3324070005252469E-004   4.3406003992064660E-004   3.9183419953020511E-004   4.6269748261063752E-004   3.9714262279123976E-004   3.6272262834873963E-004   3.5006887965586154E-004   3.3376728246914405E-004   3.0472484168986964E-004   2.8241105890194896E-004   2.4172742374703698E-004   1.9385036969081658E-004   1.3936172003088543E-004   8.0630609785890272E-005   2.2549876078718689E-006  -6.8757243238671927E-005  -1.5297307456167182E-004  -2.4508035364529589E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.1544655022177633E-005   5.3130804378201350E-005   9.6978207530836868E-005   9.1482868200168458E-005   7.2601926026641359E-005   8.2298542546343251E-005   9.6330351904418048E-005   6.6741997652955274E-005   2.1367683203752904E-005  -7.2065617477163444E-005  -1.8398800409882843E-004  -2.4474610446362569E-004  -3.0224464751682625E-004  -2.6424202993983613E-004  -2.2377848716996753E-004  -2.4830124705840372E-004  -2.3975114932915046E-004  -1.8616660210923991E-004  -1.7648795144614596E-004  -7.1575083724596949E-005   5.6026996536359897E-005   3.7605297576888617E-005   2.7012995459949248E-005  -5.1168594604227233E-005  -3.0477464220080545E-004  -2.3571820776541557E-004   5.3040445828270135E-005  -8.1094647657426529E-005  -3.0663383416236993E-004   4.4775017759875402E-005  -1.2660006505970517E-004  -5.8919418872671177E-005   1.5793664872631834E-004   1.2209304711778115E-004   2.5922866727649612E-004   2.5755667783257966E-004  -6.7152823371807811E-005  -1.9559206093942491E-004  -3.7953758428176733E-004  -4.7213084039950419E-004  -3.3424532454156875E-004  -1.3109586060279391E-004   5.4043763388200287E-005   2.9281277390369432E-004   3.1403828876600535E-004   4.1562405620158220E-004   3.7506174336264606E-004   4.4766637455779119E-004   3.8364294177808782E-004   3.5052709494258667E-004   3.3908100604321771E-004   3.2397927012918390E-004   2.9614127630500848E-004   2.7502029932162321E-004   2.3548721116770942E-004   1.8868388311268173E-004   1.3518106209855945E-004   7.7343651707739825E-005  -2.2670682108635835E-007  -7.0516449340713198E-005  -1.5408297011165794E-004  -2.4560638694422411E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.0422540503132439E-005   5.0782876861898761E-005   9.3315325385623404E-005   8.6444527955617295E-005   6.6172944870770888E-005   7.4525052573022943E-005   8.7339140013562469E-005   5.6747515722058263E-005   1.0667230884290569E-005  -8.3126457792499198E-005  -1.9507311197341389E-004  -2.5562204944987665E-004  -3.1286252970344968E-004  -2.7472923156453922E-004  -2.3431666301848664E-004  -2.5886883684976975E-004  -2.4988499561816503E-004  -1.9497239996159091E-004  -1.8315267350230626E-004  -7.6009681771752630E-005   5.2892755824438235E-005   3.4163222253982177E-005   2.2036227399117823E-005  -5.7127425872480907E-005  -3.0972987238754113E-004  -2.4035987357693949E-004   4.3926735702393056E-005  -9.6415922116595379E-005  -3.2379473003254898E-004   3.2000111816447281E-005  -1.3411532281794447E-004  -6.3860691682291943E-005   1.5528224633510083E-004   1.2003934618082650E-004   2.5617020854034321E-004   2.5660082973645674E-004  -6.0031042296641594E-005  -1.8144816831137736E-004  -3.6647571141839371E-004  -4.6617165801941113E-004  -3.3644206588615027E-004  -1.4023348614915852E-004   3.9580397509619300E-005   2.7502876257040837E-004   2.9521308996305367E-004   3.9752097151681394E-004   3.5860277598088726E-004   4.3299469557504713E-004   3.7059558395498076E-004   3.3887817786651631E-004   3.2869568084938690E-004   3.1479815612157501E-004   2.8812607460594988E-004   2.6813221171017595E-004   2.2967232048661453E-004   1.8386541807224568E-004   1.3127694035340148E-004   7.4269900483775480E-005  -2.5501876111947793E-006  -7.2165000630883378E-005  -1.5512368093671002E-004  -2.4609979095954970E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        2.9411606636790874E-005   4.8666647933358006E-005   9.0011017023948199E-005   8.1892904926883476E-005   6.0352586008291406E-005   6.7466098820577854E-005   7.9140807253480781E-005   4.7585549565101827E-005   7.9333580954481781E-007  -9.3409342167356568E-005  -2.0545220063973986E-004  -2.6584608324143049E-004  -3.2280686453556480E-004  -2.8439485254682989E-004  -2.4375165116110245E-004  -2.6799603477671818E-004  -2.5834025750830501E-004  -2.0211730873320453E-004  -1.8845167758085881E-004  -7.9498754526881747E-005   5.0386647307752560E-005   3.1327469466165622E-005   1.7958544785948537E-005  -6.1901782240553557E-005  -3.1359800527426193E-004  -2.4392514673123324E-004   3.6751633103154978E-005  -1.0890031763390872E-004  -3.3827837919681752E-004   2.0572877920222426E-005  -1.4174024956843792E-004  -6.9942687724700297E-005   1.5057678808749425E-004   1.1575406482786813E-004   2.5131910143600560E-004   2.5421684715453080E-004  -5.4635394889878150E-005  -1.6906791274575459E-004  -3.5421616719996375E-004  -4.5989892608415715E-004  -3.3785506556912567E-004  -1.4863593258565208E-004   2.5719944878555100E-005   2.5778492397790883E-004   2.7687476442634946E-004   3.7983442975385014E-004   3.4251147790754621E-004   4.1869978736586990E-004   3.5797927280186679E-004   3.2772400231735431E-004   3.1884482502017694E-004   3.0615385181308511E-004   2.8061688667447058E-004   2.6169686063406131E-004   2.2424588770576537E-004   1.7936947185328113E-004   1.2763266227746963E-004   7.1398941608734231E-005  -4.7217007553133119E-006  -7.3706494190983846E-005  -1.5609713943563403E-004  -2.4656139722107083E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        2.8495204846976178E-005   4.6747549673119865E-005   8.7012178921576299E-005   7.7756820274888004E-005   5.5053623001928769E-005   6.1022470226862703E-005   7.1630636951725484E-005   3.9154666535277734E-005  -8.3420040705833165E-006  -1.0297954215923976E-004  -2.1516334367781268E-004  -2.7543479313345921E-004  -3.3209307707670580E-004  -2.9328712391528020E-004  -2.5220121753606920E-004  -2.7588741397116198E-004  -2.6538583977539086E-004  -2.0787361129766263E-004  -1.9259788080918958E-004  -8.2173427095428780E-005   4.8431977580213026E-005   2.9011392739878295E-005   1.4619684674968944E-005  -6.5705422786481397E-005  -3.1652551199821694E-004  -2.4648716905051484E-004   3.1308355500757771E-005  -1.1890136862142739E-004  -3.5037685092211381E-004   1.0461771389857144E-005  -1.4925872095029446E-004  -7.6802553926177226E-005   1.4426464248426199E-004   1.0959061836972810E-004   2.4492554406575643E-004   2.5061411697456927E-004  -5.0689716300654752E-005  -1.5818113598853719E-004  -3.4267845699582369E-004  -4.5339600023266735E-004  -3.3856618089850440E-004  -1.5629064509396949E-004   1.2545272213591413E-005   2.4117865289442327E-004   2.5910751675989238E-004   3.6262994119164594E-004   3.2683060435709108E-004   4.0479514102934852E-004   3.4577625973644362E-004   3.1702126945344460E-004   3.0947052261027461E-004   2.9798504189716804E-004   2.7355711415880791E-004   2.5566670021250017E-004   2.1917060616356870E-004   1.7516817531595318E-004   1.2422817281516468E-004   6.8716771347030259E-005  -6.7507494216748092E-006  -7.5147111091239700E-005  -1.5700701848848041E-004  -2.4699288948658955E-004   0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        2.7659840679337613E-005   4.4997555605532979E-005   8.4275732659805318E-005   7.3978473463493484E-005   5.0205093835672622E-005   5.5113188609243674E-005   6.4722631133002083E-005   3.1370570530202224E-005  -1.6813739108821173E-005  -1.1189585141736303E-004  -2.2424624766211940E-004  -2.8441371322903927E-004  -3.4074837868788306E-004  -3.0146058501387190E-004  -2.5977432221942827E-004  -2.8271842538615257E-004  -2.7124595162492370E-004  -2.1246732336780843E-004  -1.9576945186061239E-004  -8.4143624919165823E-005   4.6968319104598819E-005   2.7154864154507593E-005   1.1908924321616743E-005  -6.8689898944617942E-005  -3.1862147292705456E-004  -2.4811497327221935E-004   2.7412532988735464E-005  -1.2672290608280553E-004  -3.6034577779355193E-004   1.6249736404531078E-006  -1.5649949533536755E-004  -8.4137125256732908E-005   1.3673497141713432E-004   1.0188825513164203E-004   2.3723691160729325E-004   2.4598990368301471E-004  -4.7954306889628397E-005  -1.4856224706651333E-004  -3.3179642138412430E-004  -4.4673654856606702E-004  -3.3865418492200791E-004  -1.6320262002847018E-004   1.0984058296738895E-007   2.2527929532092797E-004   2.4197412873037279E-004   3.4595777048824773E-004   3.1159335222374961E-004   3.9129090202340451E-004   3.3397145309932029E-004   3.0673359708029911E-004   3.0052341926298573E-004   2.9023828982670740E-004   2.6689597924607535E-004   2.4999753190081236E-004   2.1441031150707391E-004   1.7123319600259441E-004   1.2104200284918474E-004   6.6207586823216171E-005  -8.6485965563980668E-006  -7.6494482875760336E-005  -1.5785798779369739E-004  -2.4739644426622471E-004   0.0000000000000000        0.0000000000000000     
